date,open,high,low,close,volume
2015-12-01,50.48,50.86,49.95,50.49,1242464
2015-12-02,50.79,50.86,49.96,50.03,1089404
2015-12-03,46.76,48.69,46.27,46.57,2743788
2015-12-04,46.50,47.48,46.32,47.37,1176084
2015-12-07,47.49,47.54,46.11,46.25,844675
2015-12-08,46.00,46.44,45.67,46.08,1147464
2015-12-09,46.12,46.78,45.25,45.38,2915889
2015-12-10,45.34,45.77,45.10,45.50,640111
2015-12-11,45.25,45.82,44.85,44.97,691828
2015-12-14,44.91,45.48,44.70,45.43,827372
2015-12-15,45.61,45.89,45.22,45.23,1901583
2015-12-16,45.41,45.96,45.12,45.72,739965
2015-12-17,45.71,45.92,45.21,45.22,733844
2015-12-18,45.30,45.50,44.74,44.77,1478809
2015-12-21,45.07,45.32,44.39,44.73,868402
2015-12-22,44.85,45.45,44.62,45.34,774213
2015-12-23,45.51,45.98,45.25,45.88,607988
2015-12-24,45.73,45.99,45.63,45.77,241948
2015-12-28,45.55,46.19,45.55,46.16,635523
2015-12-29,46.37,46.99,46.07,46.45,602474
2015-12-30,46.28,46.63,46.11,46.14,452275
2015-12-31,46.07,46.52,45.61,45.61,808550
2016-01-04,45.11,45.11,44.00,44.92,831674
2016-01-05,45.15,46.00,44.55,44.97,674628
2016-01-06,44.37,44.86,43.95,44.31,732852
2016-01-07,43.50,43.99,43.09,43.28,949007
2016-01-08,43.46,43.65,42.27,42.35,1200453
2016-01-11,42.63,42.72,41.82,42.09,1034776
2016-01-12,42.44,43.02,41.56,42.02,1465204
2016-01-13,42.11,42.17,40.36,40.53,1542464
2016-01-14,40.83,41.62,40.20,41.25,1409905
2016-01-15,40.12,40.97,39.92,40.96,1329629
2016-01-19,41.26,41.36,40.29,40.69,786380
2016-01-20,39.98,41.37,39.66,40.94,1244860
2016-01-21,40.96,41.23,39.26,40.69,1081783
2016-01-22,41.14,41.74,40.88,41.70,1077984
2016-01-25,41.55,41.96,41.00,41.12,973179
2016-01-26,41.33,41.97,41.12,41.78,957770
2016-01-27,41.55,42.04,41.35,41.51,964570
2016-01-28,41.76,41.90,41.27,41.61,950328
2016-01-29,41.87,42.90,41.86,42.90,1328585
2016-02-01,42.62,42.84,42.25,42.58,680803
2016-02-02,42.23,43.41,41.20,42.25,896295
2016-02-03,42.55,42.94,41.91,42.53,1073769
2016-02-04,42.75,43.34,42.53,42.86,862129
2016-02-05,42.65,42.65,41.27,41.66,1583792
2016-02-08,41.14,41.60,40.36,41.32,1362029
2016-02-09,40.76,41.60,40.50,40.96,1367463
2016-02-10,41.32,42.04,41.29,41.37,1652046
2016-02-11,40.77,41.75,40.77,41.34,1176874
2016-02-12,42.19,42.30,40.42,41.92,1384530
2016-02-16,42.43,43.17,42.26,42.96,2268180
2016-02-17,43.04,43.84,42.79,43.61,1493523
2016-02-18,46.05,46.40,43.93,44.00,2007531
2016-02-19,43.94,44.65,43.46,44.48,1495429
