date,open,high,low,close,volume
2015-12-01,60.39,62.85,60.26,62.58,513701
2015-12-02,62.76,63.09,60.95,61.24,844452
2015-12-03,61.19,61.66,58.52,59.14,708560
2015-12-04,59.45,60.89,59.32,60.45,481029
2015-12-07,60.33,60.44,58.40,58.78,553549
2015-12-08,58.65,59.39,58.32,58.92,714925
2015-12-09,58.43,59.50,57.88,58.81,801686
2015-12-10,58.65,59.67,57.98,58.36,843219
2015-12-11,57.62,59.14,57.40,57.95,1186277
2015-12-14,58.11,59.85,56.67,57.02,670084
2015-12-15,57.39,58.79,57.02,58.48,760071
2015-12-16,58.60,59.78,57.79,58.95,605526
2015-12-17,58.92,59.70,58.65,58.98,644377
2015-12-18,58.51,62.05,58.51,60.33,2313855
2015-12-21,60.51,61.84,60.09,61.68,836189
2015-12-22,61.89,62.33,60.42,61.28,448586
2015-12-23,60.84,61.62,60.84,61.33,419112
2015-12-24,61.00,61.60,60.95,61.18,192366
2015-12-28,61.02,61.90,60.45,61.61,361923
2015-12-29,61.50,62.58,60.74,61.63,392673
2015-12-30,61.66,62.20,60.75,60.79,332684
2015-12-31,60.45,61.08,59.32,60.13,646903
2016-01-04,59.16,59.98,58.46,59.37,631150
2016-01-05,59.76,61.37,59.47,60.57,627125
2016-01-06,60.03,60.83,58.80,59.76,384021
2016-01-07,58.83,58.96,57.19,57.28,936008
2016-01-08,57.28,57.75,56.07,56.21,736732
2016-01-11,56.30,56.95,55.31,55.93,778287
2016-01-12,56.09,57.17,55.55,56.56,835101
2016-01-13,56.55,57.28,54.62,55.12,841365
2016-01-14,55.02,55.59,54.30,55.00,671477
2016-01-15,53.74,54.84,51.78,53.78,974938
2016-01-19,53.78,55.24,53.40,54.02,1565226
2016-01-20,53.39,56.40,52.02,55.28,1505551
2016-01-21,55.26,56.32,53.83,55.42,1612917
2016-01-22,55.73,57.37,55.33,56.30,1027726
2016-01-25,56.36,56.85,54.30,54.51,999544
2016-01-26,54.43,55.87,53.57,55.70,703584
2016-01-27,56.21,56.22,54.10,54.39,519604
2016-01-28,54.46,55.22,53.11,53.66,695585
2016-01-29,53.85,55.52,53.85,54.91,949240
2016-02-01,54.94,55.30,54.06,54.40,906477
2016-02-02,54.26,54.43,53.28,53.84,898541
2016-02-03,53.93,54.62,51.76,53.95,933604
2016-02-04,53.93,55.67,53.03,55.43,1017183
2016-02-05,55.40,55.40,51.71,52.26,1177944
2016-02-08,51.37,52.12,50.01,51.13,1091797
2016-02-09,50.36,52.22,48.00,51.48,1455800
2016-02-10,51.37,52.88,50.07,51.48,1627290
2016-02-11,51.43,55.37,51.07,54.55,2001784
2016-02-12,54.98,56.68,54.17,55.89,1343330
2016-02-16,55.59,58.22,55.07,58.10,820122
