date,open,high,low,close,volume
2015-12-01,107.71,109.53,107.71,108.86,411694
2015-12-02,108.73,109.68,108.21,108.80,647930
2015-12-03,109.25,109.67,106.90,107.44,523378
2015-12-04,107.88,110.22,107.59,109.83,698250
2015-12-07,109.83,110.99,109.37,110.39,680348
2015-12-08,109.30,110.88,109.22,109.94,696287
2015-12-09,109.79,110.84,108.08,109.10,722020
2015-12-10,109.47,110.22,108.71,109.34,565015
2015-12-11,108.11,108.97,107.71,108.64,629398
2015-12-14,108.41,109.76,108.19,109.38,513547
2015-12-15,110.09,110.39,109.54,109.93,718454
2015-12-16,110.17,110.91,108.59,109.22,1006585
2015-12-17,109.77,110.50,109.29,109.37,856965
2015-12-18,109.20,109.74,107.25,108.84,655881
2015-12-21,109.35,110.13,109.12,109.73,868767
2015-12-22,110.00,110.00,108.03,109.41,730352
2015-12-23,109.35,109.63,108.10,109.48,654777
2015-12-24,109.61,109.70,109.16,109.54,506027
2015-12-28,109.67,110.18,108.36,110.13,1176404
2015-12-29,110.40,112.80,110.17,112.00,1034600
2015-12-30,112.41,112.82,111.27,111.51,572706
2015-12-31,111.15,112.45,110.86,111.25,596622
2016-01-04,109.96,110.50,108.27,109.23,867869
2016-01-05,109.83,110.62,109.36,109.93,808964
2016-01-06,107.89,110.04,107.58,109.77,901766
2016-01-07,108.00,109.49,106.73,106.75,963094
2016-01-08,107.09,109.80,107.02,108.97,1002209
2016-01-11,109.19,110.10,105.25,106.22,1025024
2016-01-12,106.62,109.98,106.62,109.76,905538
2016-01-13,109.71,110.64,107.64,107.96,1449516
2016-01-14,107.97,108.24,104.80,107.14,791896
2016-01-15,105.16,105.33,101.01,104.16,1672071
2016-01-19,104.66,106.32,103.78,104.92,728969
2016-01-20,103.22,107.02,101.30,106.46,1033980
2016-01-21,106.70,108.49,105.43,107.71,1205589
2016-01-22,108.49,111.80,108.30,111.60,1501580
2016-01-25,111.96,112.00,110.30,110.73,883406
2016-01-26,110.77,112.69,110.29,112.17,528684
2016-01-27,111.66,112.37,110.36,111.06,421887
2016-01-28,111.52,112.71,110.47,112.20,463989
2016-01-29,112.26,113.98,111.48,113.93,796419
2016-02-01,113.55,114.76,113.07,114.35,734939
2016-02-02,113.79,114.17,112.76,113.75,608211
2016-02-03,114.12,114.51,112.19,113.80,799880
2016-02-04,113.57,114.29,112.50,114.00,612026
2016-02-05,114.00,114.48,109.99,110.37,930046
2016-02-08,109.00,109.02,106.34,108.16,1085086
2016-02-09,107.20,108.81,104.10,105.62,1340434
2016-02-10,106.93,109.14,106.72,107.00,721225
2016-02-11,105.45,107.54,104.18,106.90,919038
2016-02-12,107.84,110.20,107.31,109.50,660647
2016-02-16,110.60,111.48,109.58,111.08,598856
2016-02-17,111.54,114.53,111.54,112.95,911798
2016-02-18,112.74,113.78,111.80,112.04,869990
2016-02-19,112.03,113.23,110.90,112.87,1564655
2016-02-22,114.21,115.86,113.42,115.09,814503
2016-02-23,115.13,118.05,115.03,117.62,1344834
2016-02-24,116.50,119.00,115.85,117.61,2307145
2016-02-25,126.90,133.92,124.48,132.90,4709128
2016-02-26,133.03,135.28,132.51,134.39,2031972
2016-02-29,133.58,135.43,131.00,133.04,1789640
2016-03-01,133.76,134.97,131.65,134.15,1545152
2016-03-02,133.39,133.75,131.76,133.06,1112933
2016-03-03,132.15,133.24,130.51,132.84,1109303
2016-03-04,132.91,133.96,131.99,132.99,1488173
2016-03-07,132.46,134.56,131.83,134.02,994791
2016-03-08,133.14,135.99,133.06,134.24,800615
2016-03-09,134.56,136.33,133.36,133.78,840823
2016-03-10,134.58,135.47,131.49,133.01,738925
2016-03-11,133.58,133.80,131.51,131.72,972490
2016-03-14,131.99,132.84,131.17,132.65,703463
2016-03-15,131.61,132.64,131.17,131.20,601992
2016-03-16,130.81,132.29,130.61,131.85,520272
2016-03-17,131.54,131.99,130.94,131.27,383137
2016-03-18,130.93,132.09,130.16,130.81,1129905
2016-03-21,131.00,131.66,130.91,131.17,739211
2016-03-22,131.58,131.98,130.30,130.73,584511
2016-03-23,131.06,131.51,130.00,130.12,627610
2016-03-24,129.85,129.85,128.42,128.74,691479
2016-03-28,129.38,130.13,128.53,129.15,465187
2016-03-29,129.25,130.16,128.69,130.09,644473
2016-03-30,130.78,131.34,130.00,130.97,712967
2016-03-31,130.83,132.17,129.80,131.86,885538
