date,open,high,low,close,volume
2015-12-01,122.69,125.49,122.69,125.33,624579
2015-12-02,125.06,125.88,122.67,122.94,440591
2015-12-03,123.08,123.42,116.71,118.16,911392
2015-12-04,118.76,120.40,117.91,119.45,653156
2015-12-07,119.33,119.59,116.46,117.09,529100
2015-12-08,115.91,120.50,115.02,120.28,714247
2015-12-09,119.45,122.81,118.39,118.75,664470
2015-12-10,118.83,121.96,118.83,121.11,436986
2015-12-11,119.94,121.27,119.30,119.49,540222
2015-12-14,119.72,120.70,113.83,116.16,937505
2015-12-15,117.32,118.61,116.82,118.31,431332
2015-12-16,119.55,120.64,114.96,116.75,874506
2015-12-17,116.58,118.44,115.66,116.12,599354
2015-12-18,116.31,117.27,114.80,114.96,712240
2015-12-21,115.24,119.73,115.21,119.14,660515
2015-12-22,119.37,120.11,116.37,117.77,780833
2015-12-23,118.65,122.07,118.15,121.10,639661
2015-12-24,120.67,122.15,119.79,120.64,196882
2015-12-28,119.96,120.55,118.21,119.35,409425
2015-12-29,120.00,121.80,119.44,121.40,778158
2015-12-30,121.29,121.94,119.85,120.02,257342
2015-12-31,119.10,121.16,118.84,119.49,347079
2016-01-04,117.46,119.19,116.50,117.92,682560
2016-01-05,118.56,120.25,118.18,118.43,703393
2016-01-06,116.68,117.57,114.12,115.70,1077533
2016-01-07,113.45,115.16,112.30,112.90,758414
2016-01-08,113.27,115.82,112.05,112.38,750746
2016-01-11,114.18,117.83,112.92,114.46,1067057
2016-01-12,115.41,117.50,110.10,112.30,750179
2016-01-13,112.40,113.40,107.92,109.10,1275751
2016-01-14,109.31,112.05,109.00,111.18,869889
2016-01-15,108.83,110.80,107.12,109.17,1084836
2016-01-19,110.41,110.59,105.68,107.37,1110815
2016-01-20,105.76,108.49,103.57,107.39,1016031
2016-01-21,107.77,110.16,106.05,106.95,754951
2016-01-22,107.60,108.53,105.88,107.52,821501
2016-01-25,107.25,109.41,107.25,108.46,645988
2016-01-26,108.78,112.60,108.55,111.90,741565
2016-01-27,111.76,113.70,110.40,111.08,616328
2016-01-28,112.79,113.87,107.49,108.02,713814
2016-01-29,108.28,112.85,108.03,112.64,714341
2016-02-01,112.28,115.80,111.98,115.07,761799
2016-02-02,113.50,113.55,111.59,112.10,541385
2016-02-03,112.91,113.28,109.11,111.58,595471
2016-02-04,111.21,113.03,109.48,111.85,534002
2016-02-05,111.22,111.99,108.26,109.04,641290
2016-02-08,107.31,107.56,103.50,104.47,660458
2016-02-09,103.29,106.36,102.99,105.52,690258
2016-02-10,106.44,110.68,106.23,108.99,717235
2016-02-11,107.29,108.04,101.56,101.65,1178096
2016-02-12,102.43,104.50,100.82,104.26,748193
2016-02-16,101.00,106.25,100.99,106.10,1406213
2016-02-17,107.17,109.18,106.59,107.74,1164052
2016-02-18,108.13,108.80,107.10,107.32,760848
2016-02-19,107.42,107.42,105.03,106.99,1622051
2016-02-22,108.06,110.44,108.06,110.03,745351
2016-02-23,109.77,110.87,107.56,109.73,600186
2016-02-24,108.58,110.81,107.71,110.66,535397
2016-02-25,111.27,112.92,108.82,111.28,865711
2016-02-26,107.90,117.50,106.69,113.34,1425867
2016-02-29,112.88,113.08,110.37,110.37,1135819
2016-03-01,110.83,114.07,109.28,113.75,969111
2016-03-02,113.95,115.52,113.20,115.36,848885
2016-03-03,115.50,119.20,115.12,117.50,803097
2016-03-04,117.71,117.87,115.43,115.54,948508
2016-03-07,114.58,115.17,113.62,114.39,828721
2016-03-08,113.48,114.40,111.38,111.82,921676
2016-03-09,112.66,113.10,110.73,113.01,540354
2016-03-10,113.47,115.02,112.00,112.95,696004
2016-03-11,114.14,115.95,113.34,115.69,762929
2016-03-14,115.21,116.25,114.62,115.39,434427
2016-03-15,114.29,114.70,111.69,112.09,476795
2016-03-16,111.82,114.39,111.59,113.72,479516
2016-03-17,113.33,114.39,111.65,113.74,674509
2016-03-18,113.97,117.11,113.66,116.65,999223
2016-03-21,117.55,118.31,115.36,116.61,580193
2016-03-22,115.94,120.08,115.23,118.91,792939
2016-03-23,119.11,121.64,118.19,118.62,588234
2016-03-24,117.64,119.05,116.00,117.91,466517
2016-03-28,118.37,120.03,117.65,119.15,572459
2016-03-29,121.15,124.10,120.14,123.91,1008671
2016-03-30,124.57,126.67,123.67,125.33,906752
2016-03-31,124.95,126.67,124.42,124.72,1024851
2016-04-01,123.42,125.53,122.98,125.39,998319
2016-04-04,125.31,125.86,123.79,124.67,764903
2016-04-05,123.50,124.14,122.57,122.68,617326
2016-04-06,122.89,124.31,122.78,124.21,692793
2016-04-07,123.49,124.43,122.23,123.04,657988
2016-04-08,124.05,124.48,122.84,123.22,546389
2016-04-11,123.50,124.39,121.37,121.74,632640
2016-04-12,121.63,123.10,121.63,122.49,749281
2016-04-13,123.29,125.83,122.74,125.22,620534
2016-04-14,125.54,126.27,124.10,125.71,700434
2016-04-15,125.45,125.61,122.48,125.38,576166
2016-04-18,124.89,126.19,124.16,126.12,455516
2016-04-19,126.78,127.32,124.95,125.75,498030
2016-04-20,126.04,129.27,124.27,128.33,900600
2016-04-21,128.07,130.14,127.26,127.68,718812
2016-04-22,127.77,130.33,127.72,129.18,606355
2016-04-25,128.56,129.18,126.74,127.81,549390
2016-04-26,129.97,133.11,129.97,132.19,1530514
2016-04-27,132.20,132.82,130.34,132.12,1060758
2016-04-28,132.41,139.77,132.41,134.91,1510155
2016-04-29,134.98,135.26,130.39,133.68,1126580
2016-05-02,133.71,134.83,131.61,134.17,1125599
2016-05-03,132.82,134.60,131.64,133.88,986737
2016-05-04,132.86,135.52,132.23,133.26,813319
2016-05-05,133.54,134.81,132.96,133.57,579630
2016-05-06,133.43,134.64,132.56,133.87,686323
2016-05-09,133.50,135.66,133.50,135.07,469626
2016-05-10,135.37,136.02,133.85,135.05,580688
2016-05-11,135.17,136.90,134.07,135.78,565680
2016-05-12,136.48,136.48,132.60,133.29,653210
2016-05-13,133.11,134.47,133.07,133.61,588775
2016-05-16,133.80,135.47,133.73,135.02,706229
2016-05-17,135.02,137.00,133.45,134.41,1231229
2016-05-18,134.35,135.18,132.55,133.54,526502
2016-05-19,132.54,134.47,132.16,133.69,697753
2016-05-20,134.23,135.25,132.94,134.11,522709
2016-05-23,133.76,133.76,131.52,132.04,1166656
2016-05-24,132.40,135.28,132.40,134.85,1072687
2016-05-25,135.25,136.57,134.72,135.79,778125
2016-05-26,135.56,136.43,133.11,134.45,716800
2016-05-27,134.21,136.29,134.21,134.69,268321
2016-05-31,135.04,135.24,133.90,134.86,435141
2016-06-01,134.62,136.06,134.24,135.92,558421
2016-06-02,135.56,137.54,135.26,137.37,730902
2016-06-03,137.15,137.81,135.18,135.38,487706
2016-06-06,135.66,137.22,135.13,136.96,460627
2016-06-07,136.91,138.00,136.86,137.84,524680
2016-06-08,137.82,139.35,137.71,138.74,982051
2016-06-09,138.55,139.46,137.63,138.00,420671
2016-06-10,136.83,137.75,134.76,135.17,308429
2016-06-13,134.60,135.32,131.95,132.03,584976
2016-06-14,131.73,133.49,130.80,133.41,606929
2016-06-15,133.64,133.97,132.06,132.14,389817
2016-06-16,131.05,132.15,129.85,131.82,402679
2016-06-17,132.14,133.53,130.16,131.25,736808
2016-06-20,132.58,134.46,132.46,132.64,312122
2016-06-21,132.94,133.25,131.32,132.66,269190
