date,open,high,low,close,volume
2015-12-01,104.83,107.15,104.50,107.12,22781868
2015-12-02,107.00,107.92,105.79,106.07,24429063
2015-12-03,106.27,106.85,103.35,104.38,23236423
2015-12-04,104.81,107.73,104.11,106.18,21224521
2015-12-07,106.42,106.83,104.66,105.61,15474890
2015-12-08,104.00,106.91,103.95,106.49,20401791
2015-12-09,106.18,106.44,103.55,104.60,23517268
2015-12-10,105.05,106.40,104.41,105.42,17454312
2015-12-11,104.15,104.34,101.91,102.12,26427727
2015-12-14,102.28,104.74,101.46,104.66,24813496
2015-12-15,105.30,105.80,104.28,104.55,21764331
2015-12-16,105.39,107.09,104.19,106.79,22680547
2015-12-17,107.49,107.75,106.13,106.22,21672286
2015-12-18,106.08,106.59,103.97,104.04,35994199
2015-12-21,104.91,105.15,103.60,104.77,16133186
2015-12-22,105.22,105.66,104.81,105.51,14597122
2015-12-23,105.89,106.11,103.86,104.63,19599473
2015-12-24,104.74,105.32,104.50,105.02,6512134
2015-12-28,105.02,105.98,104.53,105.93,13069733
2015-12-29,106.42,107.74,106.25,107.26,17179551
2015-12-30,107.00,107.25,106.06,106.22,13115007
2015-12-31,106.00,106.17,104.62,104.66,18391064
2016-01-04,101.95,102.24,99.75,102.22,37912403
2016-01-05,102.89,103.71,101.67,102.73,23258238
2016-01-06,101.13,103.77,100.90,102.97,25096183
2016-01-07,100.50,101.43,97.30,97.92,45172906
2016-01-08,99.88,100.50,97.03,97.33,35402298
2016-01-11,97.91,98.60,95.39,97.51,29932385
2016-01-12,99.00,99.96,97.55,99.37,28395390
2016-01-13,100.58,100.58,95.21,95.44,33410553
2016-01-14,95.85,98.87,92.45,98.37,48658623
2016-01-15,93.98,96.38,93.54,94.97,46132781
2016-01-19,96.53,97.42,93.92,95.26,30998256
2016-01-20,92.83,95.00,89.37,94.35,59051429
2016-01-21,94.91,95.99,92.62,94.16,30518939
2016-01-22,96.41,98.07,95.49,97.94,30494987
2016-01-25,98.73,99.48,96.93,97.01,32482015
2016-01-26,97.76,97.88,95.66,97.34,26877080
2016-01-27,97.79,97.85,94.23,94.45,58699359
2016-01-28,107.20,110.34,104.81,109.11,107475327
2016-01-29,108.99,112.84,108.84,112.21,62737848
2016-02-01,112.27,115.72,112.01,115.09,46132726
2016-02-02,114.80,117.59,113.20,114.61,56161083
2016-02-03,115.27,115.34,109.75,112.69,56919324
2016-02-04,111.80,111.94,109.25,110.49,38890199
2016-02-05,109.51,109.58,103.18,104.07,76892633
2016-02-08,100.41,102.68,97.46,99.75,71229746
2016-02-09,97.14,102.40,96.82,99.54,62709018
2016-02-10,101.55,103.25,100.24,101.00,45179370
2016-02-11,99.60,105.11,98.88,101.91,43670634
2016-02-12,103.74,104.24,101.09,102.01,36176760
2016-02-16,103.80,103.93,100.24,101.61,45687224
2016-02-17,101.94,105.72,100.40,105.20,44073369
2016-02-18,105.76,106.00,103.03,103.47,29593508
2016-02-19,102.55,105.02,102.06,104.57,32404516
2016-02-22,105.49,108.25,105.34,107.16,35698355
2016-02-23,106.85,107.47,105.12,105.46,25319311
2016-02-24,104.21,106.95,102.74,106.88,34412437
2016-02-25,107.03,108.07,105.61,108.07,29906278
2016-02-26,108.70,109.45,107.16,107.92,26686193
2016-02-29,107.60,108.91,106.75,106.92,32778992
2016-03-01,107.83,109.82,107.60,109.82,26817309
2016-03-02,109.68,110.55,108.77,109.95,25670170
2016-03-03,110.25,110.30,108.54,109.58,21353092
2016-03-04,110.05,110.05,107.93,108.39,24938858
2016-03-07,108.07,108.07,104.72,105.73,31528655
2016-03-08,104.78,107.37,104.40,105.93,25616963
2016-03-09,106.70,107.51,105.49,107.51,20493305
2016-03-10,107.91,108.66,105.77,107.32,24854284
2016-03-11,108.48,109.42,107.92,109.41,20697553
2016-03-14,109.28,110.33,108.77,109.89,17249365
2016-03-15,109.11,110.83,108.84,110.67,17618460
2016-03-16,110.49,112.50,110.10,112.18,24744778
2016-03-17,112.15,112.69,110.73,111.02,24241247
2016-03-18,111.54,112.42,110.27,111.45,36256877
2016-03-21,111.66,112.37,111.03,111.85,18447974
2016-03-22,111.36,112.88,111.17,112.25,19001076
2016-03-23,112.01,113.19,112.00,112.54,18561974
2016-03-24,112.13,113.09,111.68,113.05,17839119
2016-03-28,113.27,114.59,112.95,113.69,21351751
2016-03-29,113.83,116.32,113.64,116.14,29825340
2016-03-30,116.74,116.99,114.36,114.70,33235184
2016-03-31,114.71,115.01,113.77,114.10,21207526
2016-04-01,113.75,116.17,113.35,116.06,24760504
2016-04-04,114.07,114.55,111.61,112.55,48487913
2016-04-05,112.11,113.32,111.90,112.22,22962365
2016-04-06,112.47,113.81,112.42,113.71,20782640
2016-04-07,113.80,114.89,113.07,113.64,20714487
2016-04-08,114.25,114.33,109.90,110.63,48497808
2016-04-11,110.70,110.91,108.77,108.99,39762304
2016-04-12,109.34,111.16,108.99,110.61,26248081
2016-04-13,112.23,112.65,106.52,110.51,88227393
2016-04-14,110.62,112.04,110.26,110.84,28473282
2016-04-15,110.79,110.97,109.20,109.64,20922803
2016-04-18,109.74,110.81,109.20,110.45,21167199
2016-04-19,111.10,112.45,109.16,112.29,30210455
2016-04-20,112.43,113.27,111.56,112.42,21027901
2016-04-21,112.55,114.04,112.31,113.44,20875230
2016-04-22,111.21,111.75,109.01,110.56,38458201
2016-04-25,109.87,110.67,109.07,110.10,21017895
2016-04-26,110.49,110.50,108.15,108.76,22521534
2016-04-27,107.94,108.94,106.31,108.89,52213107
2016-04-28,119.58,120.79,116.23,116.73,87110080
2016-04-29,116.82,117.84,115.84,117.58,37140344
2016-05-02,117.83,118.73,116.57,118.57,28094218
2016-05-03,117.52,118.16,117.02,117.43,24117418
2016-05-04,116.61,118.30,116.57,118.06,23448440
2016-05-05,118.04,118.98,117.25,117.81,22056705
2016-05-06,117.16,119.64,117.11,119.49,26395568
2016-05-09,119.54,120.28,118.90,119.24,21138059
2016-05-10,119.62,120.50,114.80,120.50,23220046
2016-05-11,120.41,121.08,119.42,119.52,22038396
2016-05-12,119.98,120.84,118.90,120.28,22035465
2016-05-13,120.38,120.64,119.68,119.81,18124286
2016-05-16,119.38,119.61,117.35,118.67,31247834
2016-05-17,118.82,119.01,117.20,117.35,21328648
2016-05-18,116.80,118.27,116.73,117.65,21642299
2016-05-19,117.05,117.49,115.88,116.81,20544109
2016-05-20,116.96,117.99,116.95,117.35,18944831
2016-05-23,117.42,117.60,115.94,115.97,20441004
2016-05-24,116.24,117.73,116.12,117.70,20180897
2016-05-25,118.13,118.67,117.38,117.89,20035494
2016-05-26,118.24,119.76,117.92,119.47,18481340
2016-05-27,119.56,119.85,119.01,119.38,13493563
2016-05-31,119.45,120.10,118.12,118.81,23546597
2016-06-01,118.50,119.08,117.82,118.78,15029494
2016-06-02,118.69,135.60,118.22,118.93,13228310
2016-06-03,118.97,118.98,117.86,118.47,14135114
