date,open,high,low,close,volume
2015-12-01,170.73,171.41,169.59,171.33,241086
2015-12-02,171.34,172.16,170.41,171.07,240798
2015-12-03,171.65,171.74,167.84,169.26,325731
2015-12-04,169.40,173.77,169.24,173.04,261783
2015-12-07,173.11,173.31,171.37,171.75,220751
2015-12-08,170.79,173.49,170.42,172.38,238668
2015-12-09,172.48,173.29,168.51,168.63,463075
2015-12-10,168.88,171.16,168.04,170.48,221010
2015-12-11,169.22,170.34,167.28,168.14,250576
2015-12-14,168.08,169.58,167.24,169.31,406921
2015-12-15,165.90,166.00,160.00,162.59,766294
2015-12-16,161.97,163.01,160.20,161.80,586174
2015-12-17,162.09,163.63,161.43,161.60,403448
2015-12-18,161.48,161.48,155.97,156.26,798186
2015-12-21,156.18,156.86,153.44,156.57,503518
2015-12-22,156.91,158.48,155.80,158.32,219745
2015-12-23,158.82,159.72,157.72,159.28,193927
2015-12-24,158.86,160.60,158.40,160.21,116807
2015-12-28,159.54,161.42,159.38,161.35,225331
2015-12-29,162.09,163.81,162.05,163.56,231986
2015-12-30,162.97,164.15,162.34,162.49,218377
2015-12-31,163.00,166.25,162.35,162.57,414637
2016-01-04,160.66,160.66,155.27,156.62,385252
2016-01-05,157.39,159.31,156.73,158.73,288061
2016-01-06,156.09,157.37,155.80,156.63,419369
2016-01-07,153.03,156.90,152.39,152.51,316413
2016-01-08,153.24,153.66,150.17,150.32,367785
2016-01-11,150.96,152.05,149.21,150.81,292325
2016-01-12,152.19,152.19,148.78,150.46,433258
2016-01-13,150.71,151.14,145.02,146.35,480803
2016-01-14,146.74,149.43,144.73,148.18,356272
2016-01-15,145.56,147.53,143.53,146.82,406878
2016-01-19,150.12,150.12,144.55,145.70,423373
2016-01-20,143.86,144.40,139.01,142.74,574091
2016-01-21,142.89,144.37,141.11,142.48,367352
2016-01-22,144.50,146.00,143.72,145.87,306353
2016-01-25,145.43,146.03,144.15,144.71,338275
2016-01-26,144.92,147.06,144.65,146.84,260410
2016-01-27,146.24,151.00,146.03,147.26,458928
2016-01-28,148.52,149.77,146.39,147.87,439364
2016-01-29,148.74,150.70,148.13,150.70,324280
2016-02-01,150.24,150.73,148.81,149.83,256070
2016-02-02,148.54,148.55,144.39,145.22,305629
2016-02-03,146.24,146.90,142.49,144.48,266449
2016-02-04,144.18,145.69,143.61,145.56,235472
2016-02-05,145.56,145.66,141.68,142.49,233361
2016-02-08,140.99,141.10,138.67,139.99,327526
2016-02-09,138.40,140.08,137.08,137.59,393179
2016-02-10,139.26,142.45,138.95,139.03,305063
2016-02-11,136.97,137.79,135.95,136.40,295181
2016-02-12,138.30,140.58,136.70,140.43,342029
2016-02-16,142.19,145.57,142.12,144.61,336407
2016-02-17,145.57,148.51,145.13,147.84,404823
2016-02-18,147.92,148.71,146.14,146.91,255166
2016-02-19,146.35,148.59,145.57,148.40,157129
2016-02-22,149.93,151.16,149.15,150.50,279438
2016-02-23,150.25,150.84,148.99,149.36,208076
2016-02-24,148.04,150.21,146.98,149.64,209413
