date,open,high,low,close,volume
2015-12-01,72.63,73.51,72.53,73.20,499364
2015-12-02,72.93,73.60,72.13,72.60,230761
2015-12-03,72.71,73.11,71.14,71.14,368051
2015-12-04,70.81,72.39,70.81,72.08,284902
2015-12-07,71.64,72.24,70.86,72.01,578649
2015-12-08,71.27,71.45,68.74,69.99,253906
2015-12-09,69.75,70.81,68.92,69.15,382571
2015-12-10,69.29,69.36,68.14,68.39,410916
2015-12-11,63.91,65.38,62.72,63.54,1153728
2015-12-14,63.04,64.29,62.68,63.74,489933
2015-12-15,64.29,64.74,62.96,63.60,587169
2015-12-16,64.16,65.17,63.99,64.87,395886
2015-12-17,65.10,65.10,64.19,64.22,596274
2015-12-18,63.61,64.31,63.30,63.64,860018
2015-12-21,63.82,64.69,63.15,63.54,267415
2015-12-22,63.74,64.82,63.08,64.52,279571
2015-12-23,65.00,66.03,64.33,65.53,233600
2015-12-24,65.58,65.75,65.07,65.42,79603
2015-12-28,65.14,65.14,64.14,64.49,322327
2015-12-29,64.74,65.29,64.16,64.70,275424
2015-12-30,64.64,64.88,64.24,64.57,229992
2015-12-31,64.50,64.96,63.81,64.15,594675
2016-01-04,63.49,64.14,62.54,63.35,341773
2016-01-05,63.57,64.57,62.23,62.41,313480
2016-01-06,61.51,61.95,60.43,60.73,455347
2016-01-07,60.50,60.56,58.47,59.13,751891
2016-01-08,59.38,59.41,57.72,57.86,685547
2016-01-11,57.93,58.09,57.19,57.70,360429
2016-01-12,58.29,58.54,57.03,57.83,262289
2016-01-13,57.95,59.32,56.03,56.41,330887
2016-01-14,56.60,56.92,55.74,56.25,523286
2016-01-15,55.10,55.75,54.71,55.52,522031
2016-01-19,55.85,56.11,54.41,54.90,358712
2016-01-20,54.00,54.62,51.89,53.75,1265164
2016-01-21,53.98,56.22,53.24,55.84,996989
2016-01-22,56.96,58.10,56.41,57.12,441956
2016-01-25,56.43,57.42,55.53,55.74,340052
2016-01-26,56.12,58.41,55.99,58.17,400494
2016-01-27,57.90,60.10,57.38,58.22,475899
2016-01-28,58.67,59.21,57.88,58.27,177662
2016-01-29,58.36,60.58,58.36,60.43,589934
2016-02-01,59.85,60.26,58.76,59.56,231548
2016-02-02,58.71,58.79,57.30,57.43,193893
2016-02-03,58.01,58.96,56.63,58.85,214439
2016-02-04,58.65,61.13,58.42,59.84,258582
2016-02-05,59.49,60.42,58.56,58.89,216798
2016-02-08,58.07,58.48,57.40,58.34,313100
2016-02-09,57.57,59.33,57.57,59.03,365734
2016-02-10,59.15,60.58,59.15,59.72,370576
2016-02-11,58.76,60.20,58.51,59.45,416410
2016-02-12,60.25,61.59,60.11,61.41,208951
2016-02-16,62.10,62.88,61.34,62.82,218393
2016-02-17,63.08,64.65,63.08,64.37,274789
2016-02-18,64.62,64.62,63.65,64.11,188742
2016-02-19,63.26,64.00,62.50,63.84,299808
2016-02-22,64.65,65.94,64.28,64.74,615566
2016-02-23,68.70,71.35,68.08,69.68,925992
2016-02-24,69.84,70.72,68.49,70.33,494095
2016-02-25,70.51,70.97,69.57,70.64,327986
2016-02-26,71.07,71.91,70.69,71.80,293416
2016-02-29,71.63,72.24,70.76,71.67,360594
2016-03-01,72.20,73.24,71.52,73.21,297021
2016-03-02,72.81,73.47,72.04,73.42,196886
2016-03-03,73.50,74.33,73.12,74.08,251671
2016-03-04,74.06,75.30,73.24,74.93,338135
2016-03-07,74.63,75.50,73.55,75.48,450064
2016-03-08,75.21,75.53,73.28,73.51,283742
2016-03-09,73.78,73.90,72.84,73.41,201497
2016-03-10,73.57,74.07,72.50,73.57,280649
2016-03-11,74.31,74.85,73.42,74.01,198475
2016-03-14,73.62,74.22,73.12,73.85,158919
2016-03-15,73.10,74.25,72.71,73.83,223847
2016-03-16,73.70,75.32,73.41,75.17,211330
2016-03-17,75.05,77.35,74.23,77.24,225154
2016-03-18,76.72,77.98,76.72,77.61,660076
2016-03-21,77.39,77.74,76.22,77.46,175269
2016-03-22,76.88,77.70,76.72,77.38,226369
2016-03-23,77.10,77.83,75.90,76.28,228491
2016-03-24,75.91,76.78,75.06,76.77,184956
2016-03-28,76.66,77.19,75.02,75.54,519250
2016-03-29,75.24,77.02,75.02,76.96,558824
2016-03-30,77.48,77.89,76.29,76.34,243826
2016-03-31,76.20,76.89,75.69,76.04,279791
2016-04-01,75.40,76.52,74.72,76.41,220163
2016-04-04,76.32,76.69,75.06,75.38,227711
2016-04-05,74.89,75.24,74.41,74.71,230467
2016-04-06,74.69,75.34,73.92,75.17,197385
2016-04-07,74.77,74.94,73.80,74.35,247374
2016-04-08,75.02,76.12,74.46,75.05,151519
