date,open,high,low,close,volume
2015-12-01,70.25,71.87,69.16,71.54,500628
2015-12-02,71.54,72.80,71.05,71.88,620365
2015-12-03,71.96,72.57,69.85,70.02,464987
2015-12-04,70.00,71.17,69.69,70.40,459502
2015-12-07,70.52,70.71,69.71,70.19,399805
2015-12-08,69.75,70.95,68.61,69.54,476236
2015-12-09,69.34,69.89,68.12,69.01,653504
2015-12-10,69.16,69.61,68.00,69.05,370456
2015-12-11,68.32,69.58,68.18,68.45,352545
2015-12-14,68.29,69.45,68.05,68.82,436055
2015-12-15,69.33,69.74,68.55,69.20,492532
2015-12-16,69.75,70.27,68.25,69.82,539398
2015-12-17,70.04,70.19,69.41,69.83,377899
2015-12-18,69.82,70.56,68.84,69.96,1061827
2015-12-21,70.24,71.37,70.05,71.34,494463
2015-12-22,71.52,72.34,71.30,72.20,475691
2015-12-23,72.53,73.59,72.17,72.47,353567
2015-12-24,72.48,73.24,71.91,72.95,204002
2015-12-28,72.79,74.36,72.48,74.16,440712
2015-12-29,74.32,74.97,73.75,74.30,303179
2015-12-30,74.33,74.99,73.70,73.97,336076
2015-12-31,73.53,74.17,72.90,72.92,361894
2016-01-04,72.35,72.66,70.60,71.12,766436
2016-01-05,71.23,72.82,70.95,71.83,548861
2016-01-06,71.50,72.74,70.58,71.32,1646055
2016-01-07,70.49,70.74,69.60,69.81,666119
2016-01-08,70.35,70.95,69.05,69.10,639967
2016-01-11,69.30,69.78,67.93,68.47,504971
2016-01-12,68.95,69.78,68.65,69.26,454388
2016-01-13,69.50,69.72,67.33,67.40,914887
2016-01-14,67.48,68.36,66.70,68.10,877113
2016-01-15,66.87,68.00,66.18,67.12,777968
2016-01-19,67.67,68.38,66.42,66.95,885979
2016-01-20,66.20,67.00,63.84,66.43,1142979
2016-01-21,66.71,67.24,65.39,65.58,1005916
2016-01-22,66.01,66.47,63.66,66.36,1600615
2016-01-25,66.18,66.73,65.57,65.87,761234
2016-01-26,66.04,66.49,65.26,65.79,755497
2016-01-27,65.62,66.54,64.84,65.19,883382
2016-01-28,65.61,65.68,63.48,64.67,847002
2016-01-29,67.70,70.44,67.50,70.14,1915802
2016-02-01,69.85,71.89,68.56,71.40,1373115
2016-02-02,70.29,71.93,70.29,71.44,1114797
2016-02-03,71.68,71.95,70.42,71.46,1153263
2016-02-04,71.59,72.37,70.72,70.92,722524
2016-02-05,70.76,71.83,69.70,71.04,1405092
2016-02-08,70.27,70.46,68.44,69.58,2259950
2016-02-09,67.74,70.07,67.22,68.49,938024
2016-02-10,69.05,71.05,68.96,69.66,541623
2016-02-11,68.66,69.55,67.00,67.27,680083
2016-02-12,68.09,68.86,66.82,67.85,1039847
2016-02-16,68.39,69.93,68.16,69.41,490160
2016-02-17,69.70,71.60,69.53,71.52,531632
2016-02-18,71.52,71.52,70.03,70.63,436113
2016-02-19,70.11,71.61,70.08,71.34,400549
2016-02-22,71.84,72.49,71.05,71.42,301503
2016-02-23,71.17,71.97,70.43,71.70,436148
2016-02-24,71.09,72.26,70.26,72.06,337756
2016-02-25,71.73,73.21,71.58,73.16,470840
2016-02-26,73.51,74.12,73.04,73.48,432788
2016-02-29,73.31,74.40,72.82,73.16,477711
2016-03-01,73.42,75.76,72.60,75.48,731363
2016-03-02,75.23,75.94,74.72,75.59,546018
2016-03-03,75.21,75.88,74.37,75.50,570192
2016-03-04,75.70,76.60,75.23,76.43,769833
2016-03-07,76.22,77.94,76.22,77.77,617798
2016-03-08,77.80,77.82,76.19,77.18,554722
2016-03-09,77.18,78.04,75.08,77.91,598096
2016-03-10,78.38,78.38,76.66,77.41,535188
2016-03-11,78.00,78.49,77.61,78.15,353177
2016-03-14,78.13,78.38,76.84,78.18,328429
2016-03-15,77.49,78.17,76.79,77.04,845745
2016-03-16,76.26,76.41,72.88,74.36,1192109
2016-03-17,74.10,74.87,72.29,74.62,649341
2016-03-18,74.23,75.57,74.16,75.45,924719
2016-03-21,75.90,76.67,75.45,76.16,497280
2016-03-22,75.67,76.91,75.67,76.60,547655
2016-03-23,76.37,76.53,75.30,75.46,434539
2016-03-24,75.40,75.74,74.48,75.59,416384
2016-03-28,76.00,76.35,75.39,75.86,345755
2016-03-29,75.71,78.34,75.55,78.13,488709
2016-03-30,78.43,78.95,77.56,77.75,402987
2016-03-31,77.50,79.03,75.03,78.32,625923
2016-04-01,77.53,79.43,76.55,79.37,683189
2016-04-04,79.27,80.19,78.58,79.75,654416
2016-04-05,79.23,79.84,78.82,79.19,847258
2016-04-06,79.08,80.23,76.98,80.16,434112
2016-04-07,80.00,80.56,78.90,80.48,923925
2016-04-08,80.92,81.19,79.03,80.54,400354
2016-04-11,81.02,81.20,80.06,80.33,392239
2016-04-12,80.29,80.88,79.75,80.34,682000
2016-04-13,80.99,80.99,79.97,80.45,729591
